DateTime,FASE A,FASE B,FASE C,TOTAL,Consumo
13/03/2025 17:30:00,"5863,37","7953,53","6575,88","20392,77","3398,80"
13/03/2025 17:40:00,"4314,85","6787,83","5295,92","16398,61","2733,10"
13/03/2025 17:50:00,"3675,68","6678,64","5260,33","15614,65","2602,44"
13/03/2025 18:00:00,"3932,72","7335,89","5848,52","17117,12","2852,85"
13/03/2025 18:10:00,"3920,75","7167,58","5647,08","16735,40","2789,23"
13/03/2025 18:20:00,"4145,26","6742,22","4636,87","15524,35","2587,39"
13/03/2025 18:30:00,"3346,88","6396,24","4295,47","14038,59","2339,77"
13/03/2025 18:40:00,"3266,32","4703,86","2637,53","10607,72","1767,95"
13/03/2025 18:50:00,"2603,83","3453,23","2096,52","8153,58","1358,93"
13/03/2025 19:00:00,"2332,14","3254,69","2107,83","7694,65","1282,44"
13/03/2025 19:10:00,"2263,31","3321,39","2244,76","7829,46","1304,91"
13/03/2025 19:20:00,"2351,01","3232,90","2089,93","7673,84","1278,97"
13/03/2025 19:30:00,"2386,33","3101,88","2011,50","7499,70","1249,95"
13/03/2025 19:40:00,"2416,13","2304,89","1490,96","6211,99","1035,33"
13/03/2025 19:50:00,"2212,66","1827,84","1285,94","5326,44","887,74"
13/03/2025 20:00:00,"2068,45","1438,07","903,50","4410,02","735,00"
13/03/2025 20:10:00,"1962,47","1251,31","827,43","4041,20","673,53"
13/03/2025 20:20:00,"2158,77","1169,58","620,56","3948,91","658,15"
13/03/2025 20:30:00,"2175,57","1255,98","764,15","4195,69","699,28"
13/03/2025 20:40:00,"2096,58","1256,50","811,35","4164,43","694,07"
13/03/2025 20:50:00,"1977,99","1386,48","1045,44","4409,91","734,98"
13/03/2025 21:00:00,"1966,65","1234,25","799,79","4000,69","666,78"
13/03/2025 21:10:00,"2052,74","1281,88","789,36","4123,98","687,33"
13/03/2025 21:20:00,"1975,30","1259,89","786,75","4021,94","670,32"
13/03/2025 21:30:00,"1328,91","1391,97","1112,36","3833,23","638,87"
13/03/2025 21:40:00,"1373,50","1318,13","975,67","3667,30","611,22"
13/03/2025 21:50:00,"1422,44","1306,90","951,60","3680,94","613,49"
13/03/2025 22:00:00,"1369,22","1189,42","753,06","3311,70","551,95"
13/03/2025 22:10:00,"1351,64","1285,91","967,77","3605,32","600,89"
13/03/2025 22:20:00,"1381,30","1399,78","1125,55","3906,63","651,11"
13/03/2025 22:30:00,"1433,89","1180,82","707,61","3322,33","553,72"
13/03/2025 22:40:00,"1487,08","1250,78","860,47","3598,33","599,72"
13/03/2025 22:50:00,"1314,31","1125,78","612,54","3052,63","508,77"
13/03/2025 23:00:00,"1264,77","1028,05","454,85","2747,67","457,95"
13/03/2025 23:10:00,"1328,40","1075,61","525,05","2929,06","488,18"
13/03/2025 23:20:00,"1387,76","1223,09","814,65","3425,50","570,92"
13/03/2025 23:30:00,"1535,14","1155,49","620,45","3311,08","551,85"
13/03/2025 23:40:00,"1422,16","1140,47","618,81","3181,44","530,24"
13/03/2025 23:50:00,"1434,52","1139,47","563,47","3137,45","522,91"
14/03/2025 00:00:00,"1322,26","1227,44","831,72","3381,42","563,57"
14/03/2025 00:10:00,"1318,36","1299,45","972,73","3590,54","598,42"
14/03/2025 00:20:00,"1489,12","1258,71","922,01","3669,84","611,64"
14/03/2025 00:30:00,"1469,76","1129,06","610,81","3209,63","534,94"
14/03/2025 00:40:00,"1308,54","1201,59","701,50","3211,63","535,27"
14/03/2025 01:00:00,"1356,13","1063,76","511,09","2930,97","488,50"
14/03/2025 01:10:00,"1427,68","1120,59","579,36","3127,63","521,27"
14/03/2025 01:20:00,"1406,39","1140,50","573,56","3120,44","520,07"
14/03/2025 01:30:00,"1308,19","1142,49","647,40","3098,08","516,35"
14/03/2025 01:40:00,"1311,87","1242,98","752,90","3307,76","551,29"
14/03/2025 01:50:00,"1372,61","1163,11","612,25","3147,98","524,66"
14/03/2025 02:00:00,"1461,59","1202,25","749,28","3413,12","568,85"
14/03/2025 02:10:00,"1307,41","1225,75","820,61","3353,76","558,96"
14/03/2025 02:20:00,"1430,45","1392,66","1110,60","3933,71","655,62"
14/03/2025 02:30:00,"1353,89","1257,51","912,01","3523,41","587,24"
14/03/2025 02:40:00,"1409,34","1298,36","994,71","3702,40","617,07"
14/03/2025 02:50:00,"1368,42","1144,80","643,73","3156,95","526,16"
14/03/2025 03:00:00,"1381,24","1239,10","811,14","3431,47","571,91"
14/03/2025 03:10:00,"1418,98","1427,72","1185,08","4031,78","671,96"
14/03/2025 03:20:00,"1504,02","1270,54","926,98","3701,55","616,92"
14/03/2025 03:30:00,"1390,39","1119,91","530,24","3040,54","506,76"
14/03/2025 03:40:00,"1273,86","1262,11","790,56","3326,53","554,42"
14/03/2025 03:50:00,"1280,72","1265,34","860,52","3406,58","567,76"
14/03/2025 04:00:00,"0,00","0,00","0,00","0,00","0,00"
14/03/2025 04:10:00,"1531,97","1371,62","1148,74","4052,33","675,39"
14/03/2025 04:20:00,"1496,14","1299,74","953,72","3749,59","624,93"
14/03/2025 04:30:00,"1345,11","1177,80","696,87","3219,78","536,63"
14/03/2025 04:40:00,"1370,23","1252,58","822,84","3445,66","574,28"
14/03/2025 04:50:00,"1345,94","1102,84","550,80","2999,58","499,93"
14/03/2025 05:00:00,"1596,99","1057,03","398,97","3052,99","508,83"
14/03/2025 05:10:00,"1546,19","1084,70","457,59","3088,47","514,75"
14/03/2025 05:20:00,"1439,25","1186,20","674,55","3300,01","550,00"
14/03/2025 05:30:00,"1429,14","1192,51","547,39","3169,05","528,17"
14/03/2025 05:40:00,"1447,53","1154,36","606,12","3208,01","534,67"
14/03/2025 05:50:00,"1465,38","1089,32","529,14","3083,84","513,97"
14/03/2025 06:00:00,"1466,10","1191,58","827,23","3484,91","580,82"
14/03/2025 06:10:00,"1601,19","1297,82","897,83","3796,84","632,81"
14/03/2025 06:20:00,"1385,61","1274,72","891,09","3551,43","591,90"
14/03/2025 06:30:00,"1415,89","1149,65","667,27","3232,81","538,80"
14/03/2025 06:40:00,"1545,86","1218,43","710,64","3474,94","579,16"
14/03/2025 06:50:00,"1569,82","1016,10","359,30","2945,22","490,87"
14/03/2025 07:00:00,"1477,33","1106,19","513,61","3097,12","516,19"
14/03/2025 07:10:00,"1430,38","1117,19","569,99","3117,56","519,59"
14/03/2025 07:20:00,"1439,20","1160,53","637,94","3237,68","539,61"
14/03/2025 07:30:00,"1543,25","1173,83","691,24","3408,32","568,05"
14/03/2025 07:40:00,"1384,03","1131,89","653,54","3169,46","528,24"
14/03/2025 07:50:00,"1447,80","1136,58","555,51","3139,88","523,31"
14/03/2025 08:00:00,"1618,87","1319,04","1041,19","3979,10","663,18"
14/03/2025 08:10:00,"1508,33","1331,31","965,54","3805,18","634,20"
14/03/2025 08:20:00,"1380,20","1306,71","939,72","3626,64","604,44"
14/03/2025 08:30:00,"1328,54","1246,88","820,20","3395,61","565,94"
14/03/2025 08:40:00,"1042,67","1333,06","1057,28","3433,01","572,17"
14/03/2025 08:50:00,"1052,41","1343,97","882,54","3278,93","546,49"
14/03/2025 09:00:00,"1240,59","1208,62","769,16","3218,36","536,39"
14/03/2025 09:10:00,"1390,71","1168,55","675,83","3235,08","539,18"
14/03/2025 09:20:00,"1643,37","1177,63","698,61","3519,61","586,60"
14/03/2025 09:30:00,"1533,50","1146,53","632,71","3312,74","552,12"
14/03/2025 09:40:00,"1698,16","1316,09","987,45","4001,70","666,95"
14/03/2025 09:50:00,"1768,55","1273,31","880,76","3922,62","653,77"
14/03/2025 10:00:00,"1659,14","1254,03","845,07","3758,24","626,37"
14/03/2025 10:10:00,"1551,98","1209,42","723,06","3484,46","580,74"
14/03/2025 10:20:00,"1884,98","1178,03","710,48","3773,48","628,91"
14/03/2025 10:30:00,"2103,68","1305,82","896,15","4305,64","717,61"
14/03/2025 10:40:00,"2149,44","1245,68","731,46","4126,58","687,76"
14/03/2025 10:50:00,"2299,61","1123,99","499,55","3923,15","653,86"
14/03/2025 11:00:00,"2297,98","1168,29","538,89","4005,15","667,53"
14/03/2025 11:10:00,"2222,74","1213,20","697,41","4133,35","688,89"
14/03/2025 11:20:00,"2237,14","1214,52","702,09","4153,75","692,29"
14/03/2025 11:30:00,"2342,07","1126,96","561,98","4031,02","671,84"
14/03/2025 11:40:00,"2244,08","1164,52","577,42","3986,02","664,34"
14/03/2025 11:50:00,"2289,60","1273,79","667,49","4230,88","705,15"
14/03/2025 12:00:00,"2228,33","1265,03","691,83","4185,19","697,53"
14/03/2025 12:10:00,"2311,68","1275,63","817,95","4405,26","734,21"
14/03/2025 12:20:00,"2146,68","1291,40","784,72","4222,81","703,80"
14/03/2025 12:30:00,"2269,82","1297,69","877,56","4445,07","740,85"
14/03/2025 12:40:00,"2202,29","1222,97","720,51","4145,77","690,96"
14/03/2025 12:50:00,"2339,14","1314,86","871,28","4525,29","754,21"
14/03/2025 13:00:00,"2345,16","1108,27","488,29","3941,72","656,95"
14/03/2025 13:10:00,"2107,96","1201,02","625,78","3934,76","655,79"
14/03/2025 13:20:00,"1461,23","957,54","361,76","2780,53","463,42"
14/03/2025 13:30:00,"1084,52","1071,18","641,21","2796,92","466,15"
14/03/2025 13:40:00,"1121,49","1174,98","824,78","3121,25","520,21"
14/03/2025 13:50:00,"1111,74","1216,83","829,74","3158,31","526,39"
14/03/2025 14:00:00,"1163,84","1066,75","637,56","2868,14","478,02"
14/03/2025 14:10:00,"1029,07","1263,43","955,01","3247,52","541,25"
14/03/2025 14:20:00,"1063,96","1172,92","822,23","3059,10","509,85"
14/03/2025 14:30:00,"1125,52","1273,43","1068,75","3467,70","577,95"
14/03/2025 14:40:00,"989,60","1233,96","914,14","3137,70","522,95"
14/03/2025 14:50:00,"993,09","1278,67","934,50","3206,26","534,38"
14/03/2025 15:00:00,"904,69","1246,55","866,54","3017,77","502,96"
14/03/2025 15:10:00,"985,16","1166,98","805,55","2957,69","492,95"
14/03/2025 15:20:00,"1150,34","1111,34","709,82","2971,49","495,25"
14/03/2025 15:30:00,"1110,54","1291,23","1058,94","3460,71","576,78"
14/03/2025 15:40:00,"1051,89","1233,75","959,34","3244,98","540,83"
14/03/2025 15:50:00,"1090,54","1165,37","838,48","3094,40","515,73"
14/03/2025 16:00:00,"1072,72","1099,83","693,48","2866,04","477,67"
14/03/2025 16:10:00,"1153,89","1156,54","766,14","3076,57","512,76"
14/03/2025 16:20:00,"1194,82","980,04","513,54","2688,40","448,07"
14/03/2025 16:30:00,"1025,33","1098,19","651,04","2774,57","462,43"
14/03/2025 16:40:00,"968,55","1250,71","1026,07","3245,33","540,89"
