timestamp,horas,minutos,segundos,pa,pb,pc,pt,epa_c,epb_c,epc_c,ept_c,iarms,ibrms,icrms,uarms,ubrms,ucrms
2025-03-09 21:30:00,21,30,0,1140.545142459448,946.2275842352485,1074.4663841315032,3161.2391108262,104.76688183946969,110.44130242652547,94.964045951851,310.17223021784616,126.60447262111693,129.01910915292265,122.98413118432855,12712.106543861677,12827.260985144403,12480.866308399189
2025-03-09 21:45:00,21,45,0,1132.2909282882997,1095.3380048001745,755.5826150932307,2983.211548181705,107.2483332363476,92.79476309544539,101.17230311690592,301.2153994486989,120.36554571557473,123.55346157440597,122.65824916961743,12488.239317649677,12373.434750705102,12761.36367655037
2025-03-09 22:00:00,22,0,0,1069.875407382376,1122.317762854453,1108.3127492055298,3300.5059194423584,103.68345078810677,119.8848233190703,103.38244979189245,326.95072389906954,129.91591477383977,123.40257271484587,113.0878371094038,13042.272669471664,12503.758050746972,12511.168823812539
2025-03-09 22:15:00,22,15,0,1112.9702026533698,946.6736487321572,1093.2113332250674,3152.8551846105943,117.58849990335244,81.38445741990571,98.41359075752652,297.3865480807847,120.9708447594191,117.67528165176775,125.28153612816227,12986.24347852218,12841.393624847706,13047.238865626061
2025-03-09 22:30:00,22,30,0,978.5564293513836,1023.9613919318705,878.7988706122186,2881.3166918954726,95.6590734595933,89.74997925341341,97.60927889868863,283.0183316116953,128.0841467841739,126.28104956806341,126.22049739798466,13322.235128816565,12717.676086067246,12625.722601533147
2025-03-09 22:45:00,22,45,0,1234.753497834949,1029.8144672179806,742.0618701664238,3006.6298352193535,106.55499516321551,84.9180612627447,104.38258270607851,295.85563913203873,120.47189293660163,118.71056013175398,131.4844178389117,12920.561401912111,12612.712367776136,12715.351358032447
2025-03-09 23:00:00,23,0,0,823.5276788046785,1043.9269379549798,906.0386593715581,2773.4932761312166,78.27570821652994,99.31320679078758,108.50656035511615,286.09547536243366,116.95900735677472,124.6050670409457,121.51630232574178,12666.917572604178,12733.593826962833,12737.098814013758
2025-03-09 23:15:00,23,15,0,935.1871707625573,969.143689491164,983.3290662891263,2887.6599265428476,115.64959984305744,106.55880595678643,90.06987854494534,312.2782843447892,119.42501119180778,117.66751996145729,124.63729786047999,12653.939300585947,12625.910099672801,12764.453732736598
2025-03-09 23:30:00,23,30,0,1014.6219527086685,1091.3196041440892,1292.901189408913,3398.8427462616705,101.84978823514759,87.2836689685279,104.71465236029151,293.848109563967,122.03407145290427,124.34368293134517,118.98234266362492,12745.10220664609,12444.026849087324,12729.016189270405
2025-03-09 23:45:00,23,45,0,802.8790022599691,1044.693905648189,1044.7330899278068,2892.3059978359647,98.44976090549049,82.23116281696453,87.0118351138328,267.6927588362878,124.42615753704096,133.90456499608226,120.40970479010122,12722.123847551726,12661.824958442237,12867.87216516191
2025-03-10 00:00:00,0,0,0,1000.5528884566137,881.2984774281194,1076.5580899690926,2958.409455853826,81.19031841976623,124.72067200826353,93.4336074049322,299.344597832962,118.36831107843389,129.62334878176435,123.83021961777084,12685.771958971764,12824.969227461524,12395.1771548102
2025-03-10 00:15:00,0,15,0,964.1974706782995,1003.1024398245851,1021.4227934993277,2988.722704002212,97.3178962210953,108.70968071489257,85.85938319208971,291.8869601280776,122.49852938022327,127.27967727865673,126.5128292121003,12736.425694043228,13078.795917070896,12686.435172583315
2025-03-10 00:30:00,0,30,0,910.603417148568,940.7297593000541,1049.0067460548441,2900.3399225034664,106.6661538684778,94.02036733853332,118.37893493242447,319.0654561394356,122.09180267631397,111.87016820170648,120.86508146808664,12649.493113780441,12808.813460986621,12761.322115632378
2025-03-10 00:45:00,0,45,0,1091.6445677609418,1148.0747226143305,907.8230757796691,3147.542366154941,112.23464095899382,92.85430984196587,113.30535463192776,318.39430543288745,122.66663644842554,119.78435559845745,126.73905345441219,12782.457964868296,12859.416219637244,12877.63506833821
2025-03-10 01:00:00,1,0,0,882.2547980826857,973.6915728905451,1134.58051061989,2990.526881593121,96.04225710834169,106.78376931836088,104.62324910995238,307.44927553665497,114.54548266089824,119.36834411353169,124.1147349144346,12736.266403781861,12761.552997827584,12620.91170815623
2025-03-10 01:15:00,1,15,0,958.4242540476808,1099.7987297185632,989.3577040022428,3047.5806877684868,86.19431902223414,103.19337111227757,71.14915561956838,260.5368457540801,120.52758529434233,127.77399099850741,123.34533053554945,12647.547090418651,12479.281169879527,13075.378110883496
2025-03-10 01:30:00,1,30,0,943.3478552944991,926.6054251718868,995.8117111409754,2865.7649916073615,87.30428958651626,98.79210258873546,98.6359939424845,284.7323861177362,115.28038648786499,115.82747024128295,115.70577869662735,12852.393781966999,12834.791230303901,12700.697426613557
2025-03-10 01:45:00,1,45,0,909.4721454816715,778.6247993596321,1106.9053212965382,2795.0022661378416,99.40371946008815,108.64651437653175,94.73949912130858,302.7897329579285,122.87475751823814,127.37077472918043,123.57219136931872,12977.315328144588,12562.047323971501,12684.094298817663
2025-03-10 02:00:00,2,0,0,952.7635441924759,901.6776632996676,938.971801700237,2793.4130091923807,92.66279058509878,105.9431868340147,74.69448627249099,273.3004636916045,123.86917831921313,119.4165903381076,122.09072547381486,12887.13074985271,12869.202734426774,12850.164289992208
2025-03-10 02:15:00,2,15,0,1013.8556378029397,835.901576743933,1099.4653825250327,2949.2225970719055,110.25417403803503,90.65828580146446,108.55199712419594,309.4644569636954,117.79040444556766,122.28637881133447,124.5759556807235,12724.188991190033,12683.972199572749,12722.441120824467
2025-03-10 02:30:00,2,30,0,1044.6344453774975,1030.0109528296405,1046.380049381626,3121.025447588764,96.52520109860615,93.47422614682577,116.35305786104351,306.35248510647546,127.67656272973952,115.98025703304467,121.17792541928873,12590.930830472755,12609.591773159073,12735.265906104989
2025-03-10 02:45:00,2,45,0,990.8269772767064,1052.9440604136641,914.5615113137962,2958.332549004167,93.65501412671317,99.34411505708084,83.12945390524835,276.12858308904237,123.04613595749684,117.7876171915242,124.33707834464774,12403.49416739435,12566.186020488225,12573.080810354248
2025-03-10 03:00:00,3,0,0,895.5676865033062,1020.6325362990274,972.3038202055793,2888.5040430079125,107.96782035358395,93.14968225906658,120.19207869141934,321.30958130406987,113.16430746286802,124.86985413407116,127.53440664097236,12764.262410788046,12579.813262473137,12715.161486260338
2025-03-10 03:15:00,3,15,0,916.9355473137393,940.2484573875348,852.2300282411205,2709.414032942395,120.49381016356057,102.44147546589993,94.38358483928509,317.3188704687456,126.00424434151785,126.64528496224568,124.5896220770001,12444.538494761324,12748.55497733372,12992.936162893548
2025-03-10 03:30:00,3,30,0,1069.2885676220744,1086.8238561435269,908.7847437965775,3064.8971675621788,94.1739176155592,94.70576369851976,87.60351223906157,276.48319355314055,119.44466852934384,126.50082993848433,119.27981114286247,12548.687238007516,12809.48678650536,12442.050334910617
2025-03-10 03:45:00,3,45,0,851.0308108850118,920.2412286103764,929.8885621481585,2701.1606016435467,116.10519300720019,106.95131254265928,105.44776481865205,328.5042703685115,129.73153422072411,119.81284223315727,120.44360843977987,13030.286918224945,12665.717777829626,12872.606084686711
2025-03-10 04:00:00,4,0,0,1074.2656978811558,836.4456103568456,1024.49897937034,2935.210287608342,94.94239331469855,77.36239726684741,107.6904809181784,279.99527149972437,125.17613473118685,123.31850405902712,134.92084096991135,12607.883577980525,12736.376096759994,12190.180105643942
2025-03-10 04:15:00,4,15,0,1080.749112319683,990.2643063653511,1082.887396213647,3153.9008148986813,95.79944468640329,115.18991785703702,116.09463278994653,327.08399533338684,126.18479658744727,117.33092414763898,129.8470819817114,12427.21047828733,12649.23983843032,12699.521767086593
2025-03-10 04:30:00,4,30,0,1060.8662076923108,1118.2063027763638,861.3612756085821,3040.4337860772566,98.52741216875305,104.52483753617283,101.77842338296286,304.8306730878887,124.90154377547388,116.3465541496504,119.2385265257114,13001.851711764884,12421.541983402163,12535.072119152623
2025-03-10 04:45:00,4,45,0,1133.4335678911466,806.7247913198939,1013.2681689216286,2953.426528132669,89.28984968743926,92.02127995231118,106.72274469239285,288.0338743321433,126.01584138135615,119.03426237392085,124.77937239908834,12918.57033691564,12643.551718419323,12936.368950341643
2025-03-10 05:00:00,5,0,0,1019.3047850758379,942.872833592467,1078.9739385700245,3041.1515572383296,83.83276434826853,101.31623821337385,80.3928906205,265.54189318214236,129.73021103104105,119.31517365778673,130.3275033162021,12672.923361468918,12464.501190020188,12556.770203154025
2025-03-10 05:15:00,5,15,0,1203.4970823777894,887.9018402777122,1112.6647682135579,3204.0636908690594,88.0080368433464,88.53365368503499,105.5219401030785,282.0636306314599,128.5030727515806,123.45664586682872,124.87108816484592,12544.813303731888,12641.962028506245,12523.784997238157
2025-03-10 05:30:00,5,30,0,941.6786599036293,1023.9231126019442,1099.1905387677875,3064.792311273361,103.85763545058266,110.57946355870226,103.59858585301865,318.0356848623036,125.49977281584718,128.27704065129083,130.54910238285166,12737.439329901137,12704.074395658523,12692.880827953533
2025-03-10 05:45:00,5,45,0,1123.947345112789,847.4983669328681,912.7994202061369,2884.245132251794,82.738022089566,103.06818240743428,102.14926180086736,287.95546629786764,119.4019814279936,119.05981018374749,126.24644181687731,12597.5313936255,12682.4681534159,12827.481322845753
2025-03-10 06:00:00,6,0,0,1260.3525979348456,913.118546867641,1007.7045219050502,3181.1756667075365,95.95785415178403,88.5213182412705,89.58900635146337,274.0681787445179,124.89516086779382,119.25841146050071,130.94532479592564,12618.660469181277,12756.726948797226,13173.117862762192
2025-03-10 06:15:00,6,15,0,939.6261998224575,1092.0116351978788,1103.0414677891195,3134.6793028094557,88.90061102496371,93.3094346337552,86.89564328857033,269.10568894728925,122.02482847763943,123.11593573525799,127.82597103335334,12611.632046866012,12638.320803401344,12547.98442601456
2025-03-10 06:30:00,6,30,0,883.8185325340673,964.2647269084976,993.7777521853692,2841.861011627934,74.77000799190115,99.45450658822026,92.73532215101605,266.95983673113744,119.93255489831459,123.3954533527106,120.45001744283714,12848.794507188266,12654.738060651012,12683.652049799275
2025-03-10 06:45:00,6,45,0,1015.1018331825602,1054.026358165604,1045.6602467417433,3114.7884380899077,90.92512542785965,100.98825157084987,89.39820701199588,281.31158401070536,125.77572684605398,123.61270835636344,136.8810787201546,12851.980061882454,12845.845804586112,12436.03320000963
2025-03-10 07:00:00,7,0,0,1079.6048612295936,930.9275514900698,823.110104817288,2833.6425175369513,101.20235243771506,99.9552082866947,108.07837707064829,309.235937795058,119.20902664963887,123.04506364602078,125.88242920469222,12549.213113845693,13050.337761491084,12509.936965241599
2025-03-10 07:15:00,7,15,0,1054.0990815522864,985.5776484227379,1148.3460023575735,3188.022732332598,96.5365676540642,101.98191379679682,133.6009330431003,332.11941449396136,122.03692018863553,123.23002456622869,120.82082022753265,12921.236783076462,12894.179306645594,12858.16870207882
2025-03-10 07:30:00,7,30,0,921.1300182049519,1004.3337342226769,1150.610766787936,3076.0745192155646,96.57850847428674,99.45211285032669,111.11496879922228,307.14559012383575,113.70187489689944,132.09523664791422,124.66485401721145,13053.687467100866,12565.596823878017,13006.114244016424
2025-03-10 07:45:00,7,45,0,1193.3411772850873,1106.8979007939636,987.0586259857024,3287.2977040647534,98.37634659491093,85.3155856565143,94.89936498403843,278.5912972354636,128.3241910103217,116.48517867868075,114.72607928484801,12566.87707607786,12707.540203726714,12559.514080658275
2025-03-10 08:00:00,8,0,0,964.4800419723537,1047.477509790365,960.9194226924192,2972.8769744551378,106.98157862211535,97.66039867774522,82.75135426520556,287.39333156506615,122.67472829182242,123.02585544369667,121.86942368624975,12410.919637905461,12712.245165200307,13034.675433524126
2025-03-10 08:15:00,8,15,0,1186.1907764415705,973.9122460831563,916.2565866091829,3076.3596091339095,102.92468859614002,96.59209661607342,105.87746910620196,305.3942543184154,115.44872059062114,119.49763101550059,114.46481386918246,12764.901462683782,12681.490343133795,12877.695183767151
2025-03-10 08:30:00,8,30,0,998.2741518597735,939.8291164549876,811.007841428012,2749.111109742773,84.53436976852852,103.25220994008822,97.94509046711653,285.73167017573326,122.91017803352442,115.7285292045358,122.466829377751,12608.995270289384,12450.082418372078,12699.981420602788
2025-03-10 08:45:00,8,45,0,1103.7939082323899,1088.1051125350295,883.7923207305765,3075.6913414979963,107.07462073329839,86.70992810180408,102.70073025069685,296.48527908579933,125.16928301470384,122.49080874988479,131.05202872668912,12824.166261887605,12588.371803756432,12711.0540127247
2025-03-10 09:00:00,9,0,0,1110.9198974905978,882.9807690262639,974.8291048979813,2968.729771414843,104.53445379143648,110.94777276174453,109.4927400865203,324.97496663970134,119.04916067165348,110.86770012308145,123.86590566511288,12773.28698635255,12755.964523064593,12616.531842342554
2025-03-10 09:15:00,9,15,0,1060.8881910447435,904.8359762557926,1061.8014278953578,3027.525595195894,94.77449994917312,98.84908543416532,88.75282197494899,282.3764073582874,114.68062325881253,125.58936184895285,127.50897830465833,12758.706776238465,12250.694762368927,12748.66113696548
2025-03-10 09:30:00,9,30,0,1003.6152383439098,1015.2764525944751,1061.3295880941544,3080.2212790325393,101.94919662535408,106.33682590440651,112.45086228565091,320.7368848154115,118.15431714918583,127.85450746953299,110.94025674944356,12466.89286030628,12828.785366419726,12988.671454093677
2025-03-10 09:45:00,9,45,0,1134.414675423752,1159.9401669475149,1012.8806603127,3307.235502683967,109.2305309498844,96.18470841952693,90.25767484937232,295.67291421878366,118.8810154335934,118.29130516123888,118.83969254538769,12450.044906985577,12705.67452332443,12445.62214185037
2025-03-10 10:00:00,10,0,0,1119.3217395266581,1049.1590180046067,1062.313708241884,3230.7944657731487,112.60627788106174,102.60785827984009,119.00086107259149,334.2149972334933,122.76467452432196,122.63094631149204,130.41404529657882,12172.99753322637,12594.129755481456,13105.822034474488
2025-03-10 10:15:00,10,15,0,1043.7752592525926,877.8969846512374,901.3205949787989,2822.992838882629,100.13173326943839,101.80584803527786,111.64839120778869,313.58597251250495,111.33617262821,124.91976222583892,119.00554259363477,12469.7834412531,12961.698602814196,12803.723390854186
